ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1047,770.25,9,16.078,25.49,87,0.78125,1.5625,26,62.745,47.843,16.078,31.765,16.078,0,102,0,45,2,456.9,378.1,13.769,0,0
1047,770.25,9,16.078,25.49,87,0.78125,1.5625,26,61.176,47.843,16.078,31.765,16.078,0,102,0,45,2,454.4,376,13.769,27.843,0
1047,770.25,9,16.078,25.49,87,0.78125,1.5625,26,61.176,47.843,16.078,31.765,16.078,0,102,0,45,2,454.4,376,13.75,27.843,0
1047,772.5,5,16.078,25.882,87,0.78125,3.9062,27,61.176,47.843,16.078,31.765,16.078,0,102,0,45,2,454.4,376,13.75,27.843,0
1049,772.5,5,16.078,25.882,87,0.78125,3.9062,27,61.176,47.843,16.078,31.765,16.078,0,102,0,45,0,454.4,376,13.75,27.843,0
1049,772.5,5,16.078,25.882,87,0.78125,3.9062,27,60.392,47.843,16.078,31.765,16.078,0,102,0,45,0,453.3,375.1,13.75,28.235,0
1049,772.5,5,16.078,25.882,87,0.78125,3.9062,27,60.392,47.843,16.078,31.765,16.078,0,102,0,45,0,453.3,375.1,13.75,28.235,0
1049,769.5,3,16.078,25.882,87,0.78125,0.78125,27,60.392,47.843,16.078,31.765,16.078,0,102,0,45,1,453.3,375.1,13.75,28.235,0
1051,769.5,3,16.078,25.882,87,0.78125,0.78125,27,57.647,47.843,16.078,31.765,16.078,0,102,0,45,1,453.3,375.1,13.75,27.059,0
1051,769.5,3,16.078,25.882,87,0.78125,0.78125,27,57.647,47.843,16.078,31.765,16.078,0,102,0,45,1,451.5,373.2,13.75,27.059,0
1051,769.5,3,16.078,25.882,87,0.78125,0.78125,27,57.647,47.843,16.078,31.765,16.078,0,102,0,45,1,451.5,373.2,13.75,27.059,0
1051,769.5,3,16.078,25.882,87,0.78125,6.25,26,57.647,47.843,16.078,31.765,16.078,0,102,0,45,-1,451.5,373.2,13.75,27.059,0
1053,769.5,3,16.078,25.882,87,0.78125,6.25,26,59.608,47.843,16.078,31.765,16.078,0,102,0,45,-1,451.5,373.2,13.75,27.059,0
1053,769.5,3,16.078,25.882,87,0.78125,6.25,26,59.608,47.843,16.078,31.765,16.078,0,102,0,45,-1,449.8,371.4,13.75,27.059,0
1053,769.5,3,16.078,25.882,87,0.78125,6.25,26,59.608,47.843,16.078,31.765,16.078,0,102,0,45,-1,449.8,371.4,13.75,27.059,0
1053,768.75,0,16.078,25.882,87,0.78125,3.9062,26,59.608,47.843,16.078,31.765,16.078,0,102,0,46,1,449.8,371.4,13.75,27.059,0
1055,768.75,0,16.078,25.882,87,0.78125,3.9062,26,56.863,47.843,16.078,31.765,16.078,0,102,0,46,1,449.8,371.4,13.75,27.059,0
1055,768.75,0,16.078,25.882,87,0.78125,3.9062,26,56.863,47.451,16.078,31.765,16.078,0,102,0,46,1,448.3,369.7,13.75,27.059,0
1055,768.75,0,16.078,25.49,87,0.78125,2.3438,26,56.863,47.451,16.078,31.765,16.078,0,102,0,46,1,448.3,369.7,13.75,27.059,0
1057,750,0,16.078,25.49,87,0.78125,2.3438,26,56.863,47.451,16.078,31.765,16.078,0,102,0,46,5,448.3,369.7,13.75,27.059,0
1057,750,0,16.078,25.49,87,0.78125,2.3438,26,57.647,47.451,16.078,31.765,16.078,0,102,0,46,5,447.2,368.1,13.085,48.627,0
1057,750,0,16.078,25.49,87,0.78125,2.3438,26,57.647,50.98,16.078,31.765,18.824,0,102,0,46,5,447.2,368.1,13.085,48.627,0
1057,867,0,18.431,42.353,88,0.78125,1.5625,42,57.647,50.98,16.078,31.765,18.824,0,102,0,46,-7,447.2,368.1,13.085,48.627,0
1058,867,0,18.431,42.353,88,0.78125,1.5625,42,57.647,50.98,16.078,31.765,18.824,0,102,0,46,-7,447.2,368.1,13.085,52.157,0
1058,867,0,18.431,42.353,88,0.78125,1.5625,42,57.647,50.588,16.078,31.765,18.431,0,102,0,46,-7,446.9,367.3,13.71,52.157,0
1058,867,0,18.431,42.353,88,0.78125,1.5625,42,57.647,50.588,16.078,31.765,18.431,0,102,0,46,-7,446.9,367.3,13.71,52.157,0
1058,890.5,0,18.431,38.824,88,0.78125,0.78125,39,57.647,50.588,16.078,31.765,18.431,0,102,0,45,-3,446.9,367.3,13.71,52.157,0
1060,890.5,0,18.431,38.824,88,0.78125,0.78125,39,58.431,50.588,16.078,31.765,18.431,0,102,0,45,-3,446.9,367.3,13.71,50.588,0
1060,890.5,0,18.431,38.824,88,0.78125,0.78125,39,58.431,50.196,16.078,31.765,19.608,0,102,0,45,-3,446.6,366,13.73,50.588,0
1060,890.5,0,18.431,40.392,88,0.78125,0,39,58.431,50.196,16.078,31.765,19.608,0,102,0,45,-3,446.6,366,13.73,50.588,0
1060,824,0,19.216,40.392,88,0.78125,0,44,58.431,50.196,16.078,31.765,19.608,0,102,0,45,13,446.6,366,13.73,50.588,0
1065,824,0,19.216,40.392,88,0.78125,0,44,54.51,50.196,16.078,31.765,19.608,0,102,0,45,13,446.6,366,13.73,41.569,0
1065,824,0,19.216,40.392,88,0.78125,0,44,54.51,58.824,28.235,44.314,26.275,0,102,3.9216,45,13,449,364.5,13.71,41.569,0
1065,824,0,19.216,86.667,88,0.78125,0,44,54.51,58.824,28.235,44.314,26.275,0,102,3.9216,45,13,449,364.5,13.71,41.569,0
1066,1198.2,13,26.275,86.667,88,-1.5625,0,87,54.51,58.824,28.235,44.314,26.275,0,102,3.9216,44,5,449,364.5,13.71,41.569,0
1066,1198.2,13,26.275,86.667,88,-1.5625,0,87,56.471,58.824,28.235,44.314,26.275,0,102,3.9216,44,5,452.3,364.8,13.71,93.333,0
1066,1198.2,13,26.275,86.667,88,-1.5625,0,87,56.471,57.647,27.059,42.745,23.922,0,102,5.4902,44,5,452.3,364.8,13.73,93.333,0
1066,1676.5,23,26.275,45.882,88,0.78125,0.78125,30,56.471,57.647,27.059,42.745,23.922,0,102,5.4902,43,19,452.3,364.8,13.73,93.333,0
1068,1676.5,23,18.431,45.882,88,0.78125,0.78125,30,56.471,57.647,27.059,42.745,23.922,0,102,5.4902,43,19,452.3,364.8,13.73,93.333,0
1068,1676.5,23,18.431,45.882,88,0.78125,0.78125,30,53.333,63.137,29.02,42.745,23.922,0,102,9.8039,43,19,457.7,366.5,13.71,27.843,0
1068,1676.5,23,18.431,45.882,88,0.78125,0.78125,30,53.333,63.137,29.02,45.098,28.235,0,102,9.8039,43,19,457.7,366.5,13.71,27.843,0
1068,1379.5,27,27.451,87.843,88,-1.5625,2.3438,87,53.333,63.137,29.02,45.098,28.235,0,102,9.8039,43,11,457.7,366.5,13.71,27.843,0
1070,1379.5,27,27.451,87.843,88,-1.5625,2.3438,87,54.51,63.137,29.02,45.098,28.235,0,102,9.8039,43,11,457.7,366.5,13.71,78.431,0
1070,1379.5,27,27.451,87.843,88,-1.5625,2.3438,87,54.51,58.039,25.49,41.176,23.922,0,102,5.8824,43,11,465.4,369.5,13.73,78.431,0
1070,1379.5,27,27.451,54.118,88,-1.5625,0.78125,87,54.51,58.039,25.49,41.176,23.922,0,102,5.8824,43,11,465.4,369.5,13.73,78.431,0
1070,1663.2,31,22.745,54.118,88,0.78125,0.78125,53,54.51,58.039,25.49,41.176,23.922,0,102,5.8824,42,19,465.4,369.5,13.73,78.431,0
1072,1663.2,31,22.745,54.118,88,0.78125,0.78125,53,50.98,58.039,25.49,41.176,23.922,0,102,5.8824,42,19,465.4,369.5,13.73,71.765,0
1072,1663.2,31,22.745,54.118,88,0.78125,0.78125,53,50.98,54.902,20.784,35.294,18.431,0,102,3.1373,42,19,474.1,373.5,13.73,71.765,0
1072,1663.2,31,22.745,23.137,88,0.78125,0,53,50.98,54.902,20.784,35.294,18.431,0,102,3.1373,42,19,474.1,373.5,13.73,71.765,0
1074,1371,36,18.824,23.137,88,0.78125,0,25,50.98,54.902,20.784,35.294,18.431,0,102,3.1373,43,10,474.1,373.5,13.73,71.765,0
1074,1371,36,18.824,23.137,88,0.78125,0,25,53.333,54.902,20.784,35.294,18.431,0,102,3.1373,43,10,477.7,375.2,13.73,90.98,0
1074,1371,36,18.824,23.137,88,0.78125,0,25,53.333,58.039,25.098,40.784,23.922,0,102,5.4902,43,10,477.7,375.2,13.73,90.98,0
1074,1425.8,38,21.176,61.961,88,0,0,60,53.333,58.039,25.098,40.784,23.922,0,102,5.4902,43,17,477.7,375.2,13.73,90.98,0
1076,1425.8,38,21.176,61.961,88,0,0,60,53.333,58.039,25.098,40.784,23.922,0,102,5.4902,43,17,477.7,375.2,13.73,63.529,0
1076,1425.8,38,21.176,61.961,88,0,0,60,53.333,50.588,16.078,31.765,23.922,0,102,0,43,17,485.5,379.2,13.73,63.529,0
1076,1425.8,38,21.176,61.961,88,0,0,60,53.333,50.588,16.078,31.765,18.431,0,102,0,43,17,485.5,379.2,13.73,63.529,0
1076,1432.8,41,19.608,25.098,88,0.78125,0.78125,30,53.333,50.588,16.078,31.765,18.431,0,102,0,43,13,485.5,379.2,13.73,63.529,0
1077,1432.8,41,19.608,25.098,88,0.78125,0.78125,30,57.255,50.588,16.078,31.765,18.431,0,102,0,43,13,485.5,379.2,13.73,39.216,0
1077,1432.8,41,19.608,25.098,88,0.78125,0.78125,30,57.255,52.549,20.392,36.078,20,0,102,1.1765,43,13,491.2,382.5,13.73,39.216,0
1077,1432.8,41,19.608,34.902,88,3.125,-4.6875,30,57.255,52.549,20.392,36.078,20,0,102,1.1765,43,13,491.2,382.5,13.73,39.216,0
1079,1415.5,40,20.392,34.902,88,3.125,-4.6875,37,57.255,52.549,20.392,36.078,20,0,102,1.1765,43,21,491.2,382.5,13.73,39.216,0
1079,1415.5,40,20.392,34.902,88,3.125,-4.6875,37,63.137,52.549,20.392,36.078,20,0,102,1.1765,43,21,495.7,385.1,13.73,54.118,0
1079,1415.5,40,20.392,34.902,88,3.125,-4.6875,37,63.137,53.725,21.176,37.255,20.784,0,102,1.9608,43,21,495.7,385.1,13.73,54.118,0
1079,1450.8,40,20.392,43.922,88,1.5625,1.5625,46,63.137,53.725,21.176,37.255,20.784,0,102,1.9608,43,19,495.7,385.1,13.73,54.118,0
1081,1450.8,40,21.176,43.922,88,1.5625,1.5625,46,63.137,53.725,21.176,37.255,20.784,0,102,1.9608,43,19,495.7,385.1,13.73,78.431,0
1081,1450.8,40,21.176,43.922,88,1.5625,1.5625,46,67.059,53.725,21.176,37.255,20.784,0,102,1.9608,43,19,497.7,386.3,13.73,78.431,0
1081,1450.8,40,21.176,43.922,88,1.5625,1.5625,46,67.059,53.725,21.176,37.255,20.392,0,102,2.3529,43,19,497.7,386.3,13.73,78.431,0
1081,1512.5,43,21.176,36.471,88,3.125,-4.6875,37,67.059,53.725,21.176,37.255,20.392,0,102,2.3529,43,22,497.7,386.3,13.73,78.431,0
1086,1512.5,43,19.608,36.471,88,3.125,-4.6875,37,67.059,53.725,21.176,37.255,20.392,0,102,2.3529,43,22,497.7,386.3,13.73,78.431,0
1086,1512.5,43,19.608,36.471,88,3.125,-4.6875,37,58.824,50.588,21.176,37.255,20.392,0,102,0,43,22,506.2,391.6,13.73,47.843,0
1086,1512.5,43,19.608,36.471,88,3.125,-4.6875,37,58.824,50.588,16.471,32.549,18.431,0,102,0,43,22,506.2,391.6,13.73,47.843,0
1086,1513.2,43,19.608,31.373,88,3.9062,3.125,33,58.824,50.588,16.471,32.549,18.431,0,102,0,44,21,506.2,391.6,13.73,47.843,0
1088,1513.2,43,19.608,31.373,88,3.9062,3.125,33,59.608,50.588,16.471,32.549,18.431,0,102,0,44,21,506.2,391.6,13.73,62.353,0
1088,1513.2,43,19.608,31.373,88,3.9062,3.125,33,59.608,52.157,20,35.686,19.608,0,102,0.78431,44,21,508.2,392.8,13.73,62.353,0
1088,1513.2,43,19.608,30.98,88,3.9062,3.125,33,59.608,52.157,20,35.686,19.608,0,102,0.78431,44,21,508.2,392.8,13.73,62.353,0
1090,1475.8,42,19.608,30.98,88,3.9062,-0.78125,33,59.608,52.157,20,35.686,19.608,0,102,0.78431,44,23,508.2,392.8,13.73,62.353,0
1090,1475.8,42,19.608,30.98,88,3.9062,-0.78125,33,67.451,52.157,20,35.686,19.608,0,102,0.78431,44,23,509.7,392.8,13.73,68.235,0
1090,1475.8,42,19.608,30.98,88,3.9062,-0.78125,33,67.451,52.157,20,35.686,19.608,0,102,1.1765,44,23,509.7,393.7,13.73,68.235,0
1090,1484.2,42,19.608,32.549,88,3.9062,-4.6875,33,67.451,52.157,20,35.686,19.608,0,102,1.1765,44,23,509.7,393.7,13.73,68.235,0
1092,1484.2,42,19.608,32.549,88,3.9062,-4.6875,33,67.451,52.157,20,35.686,19.608,0,102,1.1765,44,23,509.7,393.7,13.73,68.235,0
1092,1484.2,42,19.608,32.549,88,3.9062,-4.6875,33,68.235,52.157,20,35.686,19.608,0,102,1.1765,44,23,509.7,393.7,13.73,69.804,0
1092,1484.2,42,19.608,32.549,88,3.9062,-4.6875,33,68.235,52.157,19.608,35.294,19.216,0,102,0.78431,44,23,510.8,394.3,13.73,69.804,0
1092,1484.2,42,19.608,25.49,88,0.78125,0,33,68.235,52.157,19.608,35.294,19.216,0,102,0.78431,44,23,510.8,394.3,13.73,69.804,0
1094,1442,41,18.431,25.49,88,0.78125,0,27,68.235,52.157,19.608,35.294,19.216,0,102,0.78431,44,16,510.8,394.3,13.73,69.804,0
1094,1442,41,18.431,25.49,88,0.78125,0,27,53.725,52.157,19.608,35.294,19.216,0,102,0.78431,44,16,511.4,394.6,13.71,50.196,0
1094,1442,41,18.431,25.49,88,0.78125,0,27,53.725,50.588,16.078,31.765,18.431,0,102,0,44,16,511.4,394.6,13.71,50.196,0
1094,1388.2,39,18.431,25.49,88,0.78125,3.125,28,53.725,50.588,16.078,31.765,18.431,0,102,0,44,6,511.4,394.6,13.71,50.196,0
1096,1388.2,39,18.431,25.49,88,0.78125,3.125,28,57.647,50.588,16.078,31.765,18.431,0,102,0,44,6,511.4,394.6,13.71,48.235,0
1096,1388.2,39,18.431,25.49,88,0.78125,3.125,28,57.647,50.588,16.078,31.765,18.431,0,102,0,44,6,511.5,394.5,13.671,48.235,0
1096,1388.2,39,18.431,25.49,88,0.78125,3.125,28,57.647,50.588,16.078,31.765,18.431,0,102,0,44,6,511.5,394.5,13.671,48.235,0
1097,986.5,38,18.431,35.294,88,0.78125,1.5625,36,57.647,50.588,16.078,31.765,18.431,0,102,0,45,0,511.5,394.5,13.671,48.235,0
1097,986.5,38,18.431,35.294,88,0.78125,1.5625,36,58.431,50.588,16.078,31.765,18.431,0,102,0,45,0,511.5,394.5,13.671,50.98,0
1097,986.5,38,18.431,35.294,88,0.78125,1.5625,36,58.431,50.588,16.078,31.765,18.431,0,102,0,45,0,511.4,394.2,13.574,50.98,0
1097,986.5,38,18.431,36.078,88,0.78125,-1.5625,36,58.431,50.588,16.078,31.765,18.431,0,102,0,45,0,511.4,394.2,13.574,50.98,0
1099,948.25,33,16.863,36.078,88,0.78125,-1.5625,37,58.431,50.588,16.078,31.765,18.431,0,102,0,45,0,511.4,394.2,13.574,50.98,0
1099,948.25,33,16.863,36.078,88,0.78125,-1.5625,37,49.02,50.588,16.078,31.765,18.431,0,102,0,45,0,510.9,393.7,13.476,34.51,0
1099,948.25,33,16.863,36.078,88,0.78125,-1.5625,37,49.02,47.843,16.078,31.765,16.078,0,102,0,45,0,510.9,393.7,13.476,34.51,0
1099,716.25,29,16.078,25.49,88,0.78125,2.3438,27,49.02,47.843,16.078,31.765,16.078,0,102,0,45,0,510.9,393.7,13.476,34.51,0
1101,716.25,29,16.078,25.49,88,0.78125,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,102,0,45,0,510.9,393.7,13.476,28.627,0
1101,716.25,29,16.078,25.49,88,0.78125,2.3438,27,26.275,47.843,16.078,31.765,16.078,0,102,0,45,0,510.9,393.7,13.476,28.627,0
1101,716.25,29,16.078,25.49,88,0.78125,2.3438,27,26.275,53.725,23.922,39.608,21.176,0,102,4.7059,45,0,509.4,392.3,13.789,28.627,0
1101,716.25,29,16.078,25.49,88,0.78125,2.3438,27,26.275,53.725,23.922,39.608,21.176,0,102,4.7059,45,0,509.4,392.3,13.789,28.627,0
1105,1510.8,29,21.176,43.529,88,1.5625,0,43,26.275,53.725,23.922,39.608,21.176,0,102,4.7059,45,20,509.4,392.3,13.789,28.627,0
1105,1510.8,29,21.176,43.529,88,1.5625,0,43,52.549,53.725,23.922,39.608,21.176,0,102,4.7059,45,20,509.4,392.3,13.789,70.98,0
1105,1510.8,29,21.176,43.529,88,1.5625,0,43,52.549,49.02,16.078,31.765,17.255,0,102,0.78431,45,20,509.6,392.2,13.789,70.98,0
1105,1510.8,29,21.176,19.216,88,0.78125,1.5625,19,52.549,49.02,16.078,31.765,17.255,0,102,0.78431,45,20,509.6,392.2,13.789,70.98,0
1107,1492,33,17.255,19.216,88,0.78125,1.5625,19,52.549,49.02,16.078,31.765,17.255,0,102,0.78431,45,3,509.6,392.2,13.789,70.98,0
1107,1492,33,17.255,19.216,88,0.78125,1.5625,19,55.686,49.02,16.078,31.765,17.255,0,102,0.78431,45,3,508.9,391.7,13.769,0,0
1107,1492,33,17.255,19.216,88,0.78125,1.5625,19,55.686,50.196,16.078,31.765,18.039,0,102,0,45,3,508.9,391.7,13.769,0,0
1107,1327.2,30,18.039,23.529,88,0.78125,0,25,55.686,50.196,16.078,31.765,18.039,0,102,0,45,5,508.9,391.7,13.769,0,0
1108,1327.2,30,18.039,23.529,88,0.78125,0,25,56.863,50.196,16.078,31.765,18.039,0,102,0,45,5,508.9,391.7,13.769,0,0
1108,1327.2,30,18.039,23.529,88,0.78125,0,25,56.863,53.725,23.922,39.608,21.176,0,102,3.1373,45,5,503.9,390.3,13.789,0,0
1108,1327.2,30,18.039,23.529,88,0.78125,0,25,56.863,53.725,23.922,39.608,21.176,0,102,3.1373,45,5,503.9,390.3,13.789,0,0
1110,1357,27,21.176,44.706,88,0.78125,3.9062,49,56.863,53.725,23.922,39.608,21.176,0,102,3.1373,45,18,503.9,390.3,13.789,0,0
1110,1357,27,21.176,44.706,88,0.78125,3.9062,49,65.49,53.725,23.922,39.608,21.176,0,102,3.1373,45,18,503.9,390.3,13.789,75.294,0
1110,1357,27,21.176,44.706,88,0.78125,3.9062,49,65.49,54.118,23.922,39.608,21.176,0,102,3.1373,45,18,500.1,389,13.789,75.294,0
1110,1357,27,21.176,44.706,88,0.78125,3.9062,49,65.49,54.118,23.922,39.608,21.176,0,102,3.1373,45,18,500.1,389,13.789,75.294,0
1112,1493.8,29,20.784,41.569,88,1.5625,-0.78125,43,65.49,54.118,23.922,39.608,21.176,0,102,3.1373,45,20,500.1,389,13.789,75.294,0
1112,1493.8,29,20.784,41.569,88,1.5625,-0.78125,43,69.412,54.118,23.922,39.608,21.176,0,102,3.1373,45,20,500.1,389,13.789,76.471,0
1112,1493.8,29,20.784,41.569,88,1.5625,-0.78125,43,69.412,52.157,21.176,37.255,19.216,0,102,1.9608,45,20,498.3,388.2,13.789,76.471,0
1112,1493.8,29,20.784,27.451,88,4.6875,3.125,28,69.412,52.157,21.176,37.255,19.216,0,102,1.9608,45,20,498.3,388.2,13.789,76.471,0
1114,1543.8,33,17.647,27.451,88,4.6875,3.125,28,69.412,52.157,21.176,37.255,19.216,0,102,1.9608,44,24,498.3,388.2,13.789,76.471,0
1114,1543.8,33,17.647,27.451,88,4.6875,3.125,28,57.647,52.157,21.176,37.255,19.216,0,102,1.9608,44,24,497.7,387.8,13.769,32.549,0
1114,1543.8,33,17.647,27.451,88,4.6875,3.125,28,57.647,49.804,20,36.078,18.824,0,102,0,44,24,497.7,387.8,13.769,32.549,0
1114,1453.8,31,19.608,26.667,88,4.6875,0,28,57.647,49.804,20,36.078,18.824,0,102,0,45,21,497.7,387.8,13.769,32.549,0
1116,1453.8,31,19.608,26.667,88,4.6875,0,28,61.961,49.804,20,36.078,18.824,0,102,0,45,21,497.7,387.8,13.769,52.941,0
1116,1453.8,31,19.608,26.667,88,4.6875,0,28,61.961,51.373,21.176,36.863,18.824,0,102,1.5686,45,21,496.6,386.9,13.789,52.941,0
1116,1453.8,31,19.608,26.667,88,4.6875,0,28,61.961,51.373,21.176,36.863,18.824,0,102,1.5686,45,21,496.6,386.9,13.789,52.941,0
1118,1433.5,30,18.431,21.569,88,0.78125,0.78125,22,61.961,51.373,21.176,36.863,18.824,0,102,1.5686,45,10,496.6,386.9,13.789,52.941,0
1118,1433.5,30,18.431,21.569,88,0.78125,0.78125,22,63.922,51.373,21.176,36.863,18.824,0,102,1.5686,45,10,496.6,386.9,13.789,37.647,0
1118,1433.5,30,18.431,21.569,88,0.78125,0.78125,22,63.922,50.196,20.392,36.078,18.431,0,102,0.78431,45,10,495.7,386,13.789,37.647,0
1118,1433.5,30,18.431,29.804,88,3.9062,3.9062,22,63.922,50.196,20.392,36.078,18.431,0,102,0.78431,45,10,495.7,386,13.789,37.647,0
1120,1395.2,30,19.608,29.804,88,3.9062,3.9062,31,63.922,50.196,20.392,36.078,18.431,0,102,0.78431,45,22,495.7,386,13.789,37.647,0
1120,1395.2,30,19.608,29.804,88,3.9062,3.9062,31,58.431,50.196,20.392,36.078,18.431,0,102,0.78431,45,22,495.1,385.1,13.789,63.922,0
1120,1395.2,30,19.608,29.804,88,3.9062,3.9062,31,58.431,53.333,23.529,39.216,20.392,0,102,3.1373,45,22,495.1,385.1,13.789,63.922,0
1120,1395.2,30,19.608,42.745,88,1.5625,-2.3438,31,58.431,53.333,23.529,39.216,20.392,0,102,3.1373,45,22,495.1,385.1,13.789,63.922,0
1122,1481.2,29,21.176,42.745,88,1.5625,-2.3438,43,58.431,53.333,23.529,39.216,20.392,0,102,3.1373,45,20,495.1,385.1,13.789,63.922,0
1122,1481.2,29,21.176,42.745,88,1.5625,-2.3438,43,53.725,53.333,23.529,39.216,20.392,0,102,3.1373,45,20,495.5,384.5,13.789,82.745,0
1122,1481.2,29,21.176,42.745,88,1.5625,-2.3438,43,53.725,53.333,22.745,38.824,20.392,0,102,3.5294,45,20,495.5,384.5,13.789,82.745,0
1122,1597.5,33,21.176,36.471,88,3.125,3.125,38,53.725,53.333,22.745,38.824,20.392,0,102,3.5294,45,23,495.5,384.5,13.789,82.745,0
1123,1597.5,33,20.392,36.471,88,3.125,3.125,38,53.725,53.333,22.745,38.824,20.392,0,102,3.5294,45,23,495.5,384.5,13.789,82.745,0
1123,1597.5,33,20.392,36.471,88,3.125,3.125,38,53.333,52.157,21.961,37.647,20.392,0,102,2.3529,45,23,495.9,384.4,13.769,82.745,0
1123,1597.5,33,20.392,36.471,88,3.125,3.125,38,53.333,52.157,21.961,37.647,19.216,0,102,2.3529,45,23,495.9,384.4,13.769,82.745,0
1123,1655.2,33,17.255,20.784,88,0.78125,-1.5625,19,53.333,52.157,21.961,37.647,19.216,0,102,2.3529,45,11,495.9,384.4,13.769,82.745,0
1125,1655.2,33,17.255,20.784,88,0.78125,-1.5625,19,54.51,52.157,21.961,37.647,19.216,0,102,2.3529,45,11,495.9,384.4,13.769,0,0
1125,1655.2,33,17.255,20.784,88,0.78125,-1.5625,19,54.51,49.412,18.039,34.118,17.647,0,102,0,45,11,496.7,384,13.789,0,0
1125,1655.2,33,17.255,27.059,88,0.78125,0,19,54.51,49.412,18.039,34.118,17.647,0,102,0,45,11,496.7,384,13.789,0,0
1127,1567,33,20,27.059,88,3.9062,0,32,54.51,49.412,18.039,34.118,17.647,0,102,0,45,20,496.7,384,13.789,0,0
1127,1567,33,20,27.059,88,3.9062,0,32,61.176,49.412,18.039,34.118,17.647,0,102,0,45,20,496.9,383.4,13.789,0,0
1127,1567,33,20,27.059,88,3.9062,0,32,61.176,50.196,19.608,35.294,18.039,0,102,0.78431,45,20,496.9,383.4,13.789,0,0
1127,1547.5,32,20,22.353,88,4.6875,6.25,23,61.176,50.196,19.608,35.294,18.039,0,102,0.78431,45,21,496.9,383.4,13.789,0,0
1129,1547.5,32,18.039,22.353,88,4.6875,6.25,23,61.176,50.196,19.608,35.294,18.039,0,102,0.78431,45,21,496.9,383.4,13.789,0,0
1129,1547.5,32,18.039,22.353,88,4.6875,6.25,23,59.608,49.804,19.608,35.294,18.039,0,102,0.39216,45,21,496.9,382.8,13.789,43.922,0
1129,1547.5,32,18.039,22.353,88,4.6875,6.25,23,59.608,49.804,19.608,35.686,18.039,0,102,0.39216,45,21,496.9,382.8,13.789,43.922,0
1129,1513.2,31,18.039,22.353,88,4.6875,1.5625,23,59.608,49.804,19.608,35.686,18.039,0,102,0.39216,45,21,496.9,382.8,13.789,43.922,0
1131,1513.2,31,18.039,22.353,88,4.6875,1.5625,23,59.608,49.804,19.608,35.686,18.039,0,102,0.39216,45,21,496.9,382.8,13.789,43.922,0
1131,1513.2,31,18.039,22.353,88,4.6875,1.5625,23,58.431,47.843,19.608,35.686,18.039,0,102,0,45,21,495.2,380.4,13.73,29.804,0
1131,1513.2,31,18.039,22.353,88,4.6875,1.5625,23,58.431,47.843,16.078,31.765,16.078,0,102,0,45,21,495.2,380.4,13.73,29.804,0
1131,757.75,19,16.078,25.882,87,0.78125,4.6875,27,58.431,47.843,16.078,31.765,16.078,0,102,0,46,2,495.2,380.4,13.73,29.804,0
1136,757.75,19,16.078,25.882,87,0.78125,4.6875,27,64.706,47.843,16.078,31.765,16.078,0,102,0,46,2,495.2,380.4,13.73,27.451,0
1136,757.75,19,16.078,25.882,87,0.78125,4.6875,27,64.706,47.843,16.078,31.765,16.078,0,102,0,46,2,494,379.3,13.71,27.451,0
1136,757.75,19,16.078,25.882,87,0.78125,4.6875,27,64.706,47.843,16.078,31.765,16.078,0,102,0,46,2,494,379.3,13.71,27.451,0
1138,825.75,11,19.608,25.49,86,0.78125,1.5625,29,64.706,47.843,16.078,31.765,16.078,0,102,0,46,3,494,379.3,13.71,27.451,0
1138,825.75,11,19.608,25.49,86,0.78125,1.5625,29,61.961,47.843,16.078,31.765,16.078,0,102,0,46,3,493.3,379.3,13.71,98.431,0
1138,825.75,11,19.608,25.49,86,0.78125,1.5625,29,61.961,54.902,27.451,43.137,21.961,0,102,5.4902,46,3,493.3,378.7,13.613,98.431,0
1138,1429.5,11,19.608,58.431,86,0,-3.125,59,61.961,54.902,27.451,43.137,21.961,0,102,5.4902,46,3,493.3,378.7,13.613,98.431,0
1140,1429.5,17,22.353,58.431,86,0,-3.125,59,61.961,54.902,27.451,43.137,21.961,0,102,5.4902,46,17,493.3,378.7,13.613,98.431,0
1140,1429.5,17,22.353,58.431,86,0,-3.125,59,49.02,54.902,27.451,43.137,21.961,0,102,6.2745,46,17,493.9,378.3,13.75,100,0
1140,1429.5,17,22.353,58.431,86,0,-3.125,59,49.02,56.078,25.49,40.784,21.176,0,102,6.2745,46,17,493.9,378.3,13.75,100,0
